x,y,cluster,name
0.4435167739320846,0.8381699261976624,1,Sweden
0.36639018214110153,0.17121224428468118,2,Rome
0.050565550083829736,0.6131188054232948,4,fire
0.16151436790031415,0.6494950250690961,4,heat
0.7983071026746849,0.5145916272164952,5,farmer
0.45801905764553463,0.1828340365482773,2,Taipei
0.39669603993505814,0.22394723909608028,2,Beijing
0.0,0.732217709150825,3,bear
0.42231306670803714,0.21205768240190995,2,Lisbon
0.803298341465589,0.7460483987567078,6,son
0.5749668014149611,0.5348243675944518,3,cat
0.5109581402969752,0.5354117565804348,3,mouse
0.1023471424145044,0.6100498990691086,4,cloud
0.16750394390754522,0.6316887048161647,4,dust
0.9869840555371867,0.7451704842747613,6,her
0.5904129156532492,0.03725352604845304,4,atmosphere
0.10636638313535032,0.4885549821395196,7,plane
0.49456241292789493,0.8767651299064859,1,Nigeria
0.09807885099957123,0.6448438265427515,4,sun
0.5572604054831723,0.07376712641980865,7,cycle
0.7998513778457451,0.46221061229024396,5,police
0.18981615527015008,0.5780080973975398,4,flood
0.7784125644123175,0.43119079469841953,5,lawyer
0.09130329885938122,0.7876095379866929,4,autumn
0.1548083420035149,0.8057448373554286,3,turkey
0.38122217012985443,0.2824348776862879,1,Jamaica
0.3836221281629978,0.26182432580954357,2,Bangkok
0.3864838118618285,0.5413636449357615,3,snake
0.1178303464710076,0.6292042612717872,4,sky
0.5477315434798569,0.07999866551246641,4,hurricane
0.1216687090981564,0.5879310599138475,4,storm
0.6744071112320628,0.5826888658339185,6,grandfather
0.33319176974069575,0.37152493673612863,7,railroad
0.4198314702693503,0.2508693582310579,1,Iceland
0.23865089817744334,0.45629477728500073,7,ferry
0.2920941088711132,0.08809526186667775,1,Russia
0.6903498868962611,0.36700970967048635,5,model
0.28174623399841936,0.6607711612313623,6,host
0.7898906958780472,0.6868786718693601,6,father
0.1266636713882127,0.47074065824830186,7,bus
0.887841143049108,0.2716572884815689,6,female
0.346984501258476,0.32500238404061377,7,shuttle
0.7205851512268381,0.42236005763769985,5,scientist
0.9045706403308162,0.5614345757420488,6,gentleman
0.6194066774777621,0.3118740095857127,5,engineer
0.7584992987933078,0.7576813870748884,5,prince
0.8114604713290762,0.6854696699703039,6,wife
0.04502424570794142,0.539269510234447,7,boat
0.1394214623982105,0.61209470539195,4,snow
0.3912154336960352,0.12758814263453064,2,Stockholm
0.40257376187081156,0.5180496107244809,3,bull
0.18974777079520327,0.5811477422734794,4,lightning
0.2861896358107865,0.23938631487142964,4,cyclone
0.35227871674172717,0.270474656425954,2,Cairo
0.38940525595643144,0.3038082732557153,2,Helsinki
0.16299593997342707,0.5427663030886607,4,ice
0.5048526368906797,0.22489388297292104,6,steward
0.3283743112458425,0.4841431051347325,4,fog
0.6390814233528685,0.6317879860869814,5,nurse
0.3939796904112521,0.35741536881796493,7,submarine
0.11926206916927404,0.8069895304769137,4,blizzard
0.5251450487329137,0.2475058580017339,6,landlord
0.11290638177542954,0.5196352995125382,7,train
0.8907130634279052,0.5088181005155895,3,lion
0.11841790600530575,0.38945477104150544,4,typhoon
0.6424193735897346,0.3768373968437644,7,taxi
0.4745019094017334,0.4474140708973619,7,bicycle
0.9320046679888424,0.49531523796176585,3,dog
0.4768235546751514,0.6187999587985191,7,cruise
0.3617223423956398,0.4188766343106852,3,beetle
0.46900914391732285,0.10778608148402244,3,seal
0.7985764580137805,0.22916384454189875,6,hero
0.7364488074385548,0.6166369015960479,6,girlfriend
0.8594504625319661,0.3786093440176152,5,actor
0.7592711891918551,0.3937030389707748,5,student
0.821969382635601,0.3574754371915513,5,artist
0.8265287269136677,0.6460083230442618,6,friend
0.9367578774862058,0.5308880952906272,6,girl
0.7937057091443372,0.6711329433490731,6,mother
0.9449489086086555,0.5721269722158298,6,woman
0.7795456342286328,0.6575530083880841,6,husband
0.49563748129961815,0.30826177205564204,5,mayor
0.545700125543522,0.317329984624222,5,physicist
0.8501628628709811,0.3762844555498349,5,actress
0.917152693166916,0.5628106386430858,6,lady
0.6740519584683494,0.11775570586892255,3,elephant
0.6570613611080475,0.1254013991000673,7,airplane
0.5793814196764526,0.35487768957478044,5,programmer
0.8694497252869812,0.5488299034168757,5,doctor
0.27415170822488005,0.573604465208435,4,thunder
0.931915798383154,0.5312500709254651,6,boy
0.4908452252832734,0.3247810760464377,5,accountant
0.7277046660152702,0.28612971128436165,3,fox
0.7955713038513027,0.7101728091509031,6,daughter
0.8102160104264254,0.7701384132277624,5,king
0.7831422715283088,0.22489143011252222,6,heroine
0.7795050131678075,0.5428115926701957,5,carpenter
0.4173903026349466,0.4983791083511433,3,tiger
0.6936912428204444,0.6396950917852554,6,grandmother
0.7366622122002942,0.5089921747179447,5,queen
0.7188494081578533,0.604618974432361,6,boyfriend
0.508902062516413,0.45015405565675826,3,gorilla
0.24232281372236172,0.543166552384737,4,mist
0.44858982376705986,0.5278658705265239,3,rabbit
0.6846013613568039,0.6213441584595478,6,niece
0.547459641722479,0.18423245458068802,3,crocodile
0.4757623805660182,0.4133029096471,3,parrot
0.7015328614102236,0.49390471175582856,5,princess
0.6757069930256783,0.54457327234298,6,bride
0.5873439715548207,0.3158205140562665,5,musician
0.4200379616427796,0.3656354627900461,3,hawk
0.5531665770711945,0.4711245370636862,3,shark
0.5898669894693246,0.4281338896930189,5,nun
0.4287808278951216,0.3347093592565754,3,swan
0.5833786293670142,0.4112968314015106,5,dancer
0.562800442535324,0.5320055346720034,3,worm
0.5518710504767982,0.35013871398049484,5,chef
0.5171676252224733,0.39892680578288336,5,waitress
0.6774861978439882,0.4625991667423684,5,singer
0.4413910286584273,0.4119688987162172,5,monk
0.720484514736052,0.6646961117560998,6,uncle
0.47582091483588423,0.517773259433621,3,monkey
0.3112281744193725,0.25908870032130826,3,bee
0.5902679463732942,0.3271887002761132,5,astronomer
0.5592913368927475,0.27219219282884694,5,instructor
0.2900335385652303,0.4354678560040291,7,motorcycle
0.3276826389085887,0.5973391518304563,3,cobra
0.3993716899259809,0.4482210537512925,3,dolphin
0.6779743332807964,0.10725935333807389,3,eagle
0.6681071782354295,0.08347893340097806,3,owl
0.3438708869410294,0.3118115746332491,3,frog
0.32682214178574714,0.40477099836471864,7,subway
0.7126831366176166,0.6666527589071187,6,aunt
0.5535228166729111,0.4149592847771334,5,waiter
0.5202626389156512,0.38375672703127345,5,magician
0.22068572886358062,0.12833127305385766,5,dentist
0.2741398314789013,0.29526138596637624,7,glider
0.29295761539737925,0.35342585095458795,6,stewardess
0.21537532851836635,0.47364696502077264,7,cart
0.5015182716890197,0.379638448377211,5,firefighter
0.49526566931035115,0.2618529137536895,6,landlady
0.6597805866327794,0.5939423839116024,6,nephew
0.417198477689158,0.4005325131165374,4,rainbow
0.07559872512725131,0.8370722814407913,7,trolley
0.42385815406489774,0.5793403375029084,3,yak
0.462357019300085,0.3568420075639312,7,canoe
0.5881232461740262,0.21963608015487618,7,bike
0.6564123383343184,0.15692673601811027,3,alligator
0.20602411155995823,0.2942603559704409,3,goldfish
0.21893075229317918,0.5622010144981305,4,breeze
0.44760310433892025,0.25980664475362536,3,cockroach
0.2788156322146475,0.1696973872845936,3,turtle
0.18963488089256006,0.2158247418508233,6,hostess
0.7131335230709225,0.12998434483420823,3,ox
0.23241770566614167,0.3478028800854072,6,bridegroom
0.32046654463476937,0.5375275216483419,3,giraffe
0.3885540499252574,0.3796892517588385,3,peacock
0.44398259191559675,0.2729613309639606,3,cuttlefish
