x,y,cluster,name
0.4867532008306012,0.42197090678966304,3,frog
0.7171116860831682,0.20001049272809582,7,subway
0.13566430751632685,0.47942029991843066,6,aunt
0.31956657925956344,0.4289165486716959,5,waiter
0.5250658599211983,0.45294747868809265,5,magician
0.6164674874165608,0.6028156387168551,5,dentist
0.6721025244035485,0.5478432178110973,7,glider
0.6429712470832929,0.5119034098087334,6,stewardess
0.7661022577978596,0.16077600282223525,7,cart
0.6684632927810236,0.47009426288874445,5,firefighter
0.3232097966814234,0.4635417586468084,6,landlady
0.16335966864131035,0.4887682868094642,6,nephew
0.7083564448185519,0.24498278826118328,4,rainbow
0.6480563495579477,0.5675339947995417,7,trolley
0.6939973911221092,0.538399326613744,3,yak
0.7449940943739851,0.24700427790839038,7,canoe
0.6085376510661004,0.48389746212925616,7,bike
0.68546826277755,0.5222028788265427,3,alligator
0.5935214965229805,0.5587101891140647,3,goldfish
0.841011793684988,0.19971408858987186,4,breeze
0.6130892370771651,0.5591633360934609,3,cockroach
0.6049825886999045,0.5345791133374725,3,turtle
0.6408263998877677,0.5219900654696084,6,hostess
0.7584398095339041,0.34041117992463366,3,ox
0.3359761348050479,0.4958539065063208,6,bridegroom
0.5765508388459152,0.5502030477903259,3,giraffe
0.52649066195122,0.5774900005651414,3,peacock
0.6446010994802861,0.536551526335108,3,cuttlefish
