x,y,cluster,name
0.45525091903871073,0.7050573607336127,5,designer
0.24047495094202348,0.20075940682240012,2,Delhi
0.574688871787021,0.7755920503915986,5,professor
0.6433240158150993,0.29037901712624337,7,car
0.1601318721788584,0.33286045161734257,2,Berlin
0.6106821306996066,0.27171911107133173,7,truck
0.03017393485659779,0.315540061008868,1,India
0.6316008864441356,0.6480953045602111,7,vehicle
0.18184977641278513,0.6237697955575761,7,vessel
0.3312569011198855,0.32174480468871336,4,monsoon
0.7899363165659374,0.9752793245718985,6,person
0.030391372043542565,0.2976383747626143,1,Kenya
0.6012393499598062,0.8072011666753305,5,teacher
0.0003332585757756796,0.25738952210690297,1,Sweden
0.28130283443922455,0.5733110693215571,2,Rome
0.31297237360107866,0.7578138863416605,4,fire
0.5239012214249483,0.08886812600228186,4,heat
0.8581326605891433,0.8295738743459998,5,farmer
0.25688204926185726,0.2784988014572163,2,Taipei
0.22174075537770394,0.3549806209773707,2,Beijing
0.84629957536358,0.31035979659951035,3,bear
0.25218966006365096,0.3734345824219819,2,Lisbon
0.9688262894160751,0.6047332423107546,6,son
0.7156328668947988,0.5245405526872422,3,cat
0.7124403742287214,0.5189931794918043,3,mouse
0.6442899043348933,0.10462434630675677,4,cloud
0.6796041856543926,0.1619267752597775,4,dust
1.0,0.7766947133909841,6,her
0.4888542782484949,0.18961092372818183,4,atmosphere
0.6105896836174369,0.32046866486104136,7,plane
0.04984804791316625,0.31319521314196125,1,Nigeria
0.6445250526857483,0.04304794021052704,4,sun
0.3913603582986025,0.23823749197912983,7,cycle
0.5263288698119856,0.7623711550021192,5,police
0.6038728869995283,0.1347199200143751,4,flood
0.6153833907545968,0.7665274176752531,5,lawyer
0.4847999339210909,0.07716685379187899,4,autumn
0.4451352209941217,0.2910813517821647,3,turkey
0.19622938561622078,0.3755997864466771,1,Jamaica
0.24853602031827166,0.4347571403993032,2,Bangkok
0.6424959062504332,0.4448825813737714,3,snake
0.6294474258152166,0.05395029759707937,4,sky
0.45976141175771545,0.2318985520751797,4,hurricane
0.5651585624599011,0.12071502251392136,4,storm
0.7788447173513233,0.6769987435391319,6,grandfather
0.19190385961699205,0.5520146492958803,7,railroad
0.3172036004451543,0.384816147716538,1,Iceland
0.18502281658447722,0.5855571458204542,7,ferry
0.3473782341251665,0.4044420237247209,1,Russia
0.6353781033726326,0.6544850859454798,5,model
0.8843216217530058,0.45612352419741153,6,host
0.9454673339577429,0.6719351566683044,6,father
0.6176180714665703,0.315276962369072,7,bus
0.6668265164764041,0.9985996421403706,6,female
0.5285954989738562,0.37579166426194055,7,shuttle
0.6572241939692456,0.7624828388966303,5,scientist
0.8089367333014522,0.9068324874837131,6,gentleman
0.47831374521119796,0.6752262636932381,5,engineer
0.8915594847846096,0.5279601705497706,5,prince
0.9693391417906216,0.6584601175434672,6,wife
0.19749028454065515,0.6947484647387108,7,boat
0.5917287031559667,0.08160533011920935,4,snow
0.3028336754831323,0.4532601150511932,2,Stockholm
0.6644809137769141,0.3915061389758418,3,bull
0.6212733914431097,0.14244296796913908,4,lightning
0.33375353750713194,0.45939798119433684,4,cyclone
0.2794994156041464,0.4606487889662843,2,Cairo
0.35213998250191997,0.42520185714439696,2,Helsinki
0.5827295530856242,0.19560799457848527,4,ice
0.8433384925340266,0.7933137016723387,6,steward
0.5548406027707088,0.16101113741794312,4,fog
0.8350722592957167,0.7206918234445765,5,nurse
0.5132785995487128,0.2733890938723667,7,submarine
0.4013660852137634,0.38466531965620626,4,blizzard
0.8329111956207982,0.8129314914336493,6,landlord
0.658521847950307,0.24738218672581178,7,train
0.4160410752364362,0.8234263983942842,3,lion
0.44938263533794204,0.3187074320840536,4,typhoon
0.5772448394277545,0.6478073104674464,7,taxi
0.38060458764969757,0.47009125588828177,7,bicycle
0.6607980647402995,0.5168238077299699,3,dog
0.6216289589062428,0.5929125956302158,7,cruise
0.4286768030684687,0.49968782448169,3,beetle
0.841624351254157,0.3683924664012576,3,seal
0.5334157995878317,0.8694823178385289,6,hero
0.7772699474274763,0.6979695743364173,6,girlfriend
0.6235256611203637,0.8901685882418057,5,actor
0.6008769050050382,0.8065201982667688,5,student
0.6516376850340245,0.8098517228822276,5,artist
0.8540123137268051,0.6498353711994355,6,friend
0.8608697189618632,0.9271340699276618,6,girl
0.9513852990389499,0.6982674556624217,6,mother
0.819854474415483,0.9644624912980749,6,woman
0.9545596375710839,0.7139903213355351,6,husband
0.5318265515703231,0.7254424343587085,5,mayor
0.42423652491842,0.5536745292910649,5,physicist
0.6268140911669751,0.8812692915315301,5,actress
0.8162309413575267,0.9181136523362273,6,lady
0.5442454591657431,0.24517133497341337,3,elephant
0.7135078594530931,0.41863081284836406,7,airplane
0.4270561551965368,0.5954058975299699,5,programmer
0.7419105900884004,0.7954361913940958,5,doctor
0.6841044747878068,0.1108508928367177,4,thunder
0.8704400101531786,0.9230352569004724,6,boy
0.4692372854139553,0.6205997002631123,5,accountant
0.5793253932991541,0.6102500865132908,3,fox
0.96507586071846,0.6393578010065604,6,daughter
0.9226501193937895,0.5464421373323962,5,king
0.5372567983966623,0.8654522015261904,6,heroine
0.719461949504242,0.8481210140954016,5,carpenter
0.667335641792741,0.39047834880112287,3,tiger
0.8689013384683234,0.7006506927362172,6,grandmother
0.7311200539293102,0.6501570018961749,5,queen
0.7773001190329216,0.6954132606535279,6,boyfriend
0.5947435877510079,0.6981809400976016,3,gorilla
0.6096042700478213,0.09915435048950212,4,mist
0.6404103460539179,0.40575617073187037,3,rabbit
0.8748346547524022,0.6878114973059564,6,niece
0.586623534623626,0.4405779601746429,3,crocodile
0.5982407063264101,0.49688926903648273,3,parrot
0.7214395548487214,0.6651552025015882,5,princess
0.7645716729905094,0.6197168167238503,6,bride
0.6085433682746313,0.7088346885983147,5,musician
0.700819670221794,0.39398635643675933,3,hawk
0.6750188462746202,0.48095724335569057,3,shark
0.5075100818642989,0.5473975379515809,5,nun
0.7454318047061212,0.3792256950181488,3,swan
0.6709170277795291,0.7365387525195048,5,dancer
0.6288836853487623,0.5030879457572013,3,worm
0.6303134551422004,0.7228239684543594,5,chef
0.6959017596335385,0.7365108281349181,5,waitress
0.6973582909269084,0.7004601019894942,5,singer
0.42038377396186244,0.6542386782652008,5,monk
0.8856298344594256,0.7181580948584068,6,uncle
0.6758057749010354,0.46694545117005215,3,monkey
0.31058519281779073,0.5900227083460392,3,bee
0.49947105177468115,0.6447935553431058,5,astronomer
0.45085665631020544,0.5934792195962234,5,instructor
0.5772059229828624,0.31461312607072844,7,motorcycle
0.50367446697435,0.4394024572821724,3,cobra
0.47429101977926114,0.4146550080996633,3,dolphin
0.7420132216626246,0.25142893032643193,3,eagle
0.7513669921567191,0.3714088138544605,3,owl
0.5582766945866351,0.47187241321394613,3,frog
0.5753265462432265,0.306231444667127,7,subway
0.8891524772736326,0.690469216526815,6,aunt
0.7452442679964117,0.7729565797195019,5,waiter
0.5204459921579793,0.4987613898175414,5,magician
0.48106466167228135,0.5004286147445025,5,dentist
0.3857524913341123,0.5005404323486076,7,glider
0.38501176906459966,0.5421151948173798,6,stewardess
0.6011786248781975,0.2623078248628078,7,cart
0.41616861241890163,0.5561207281205967,5,firefighter
0.8058947893473192,0.8000440332070959,6,landlady
0.8814309558838889,0.6644544914621648,6,nephew
0.5503069251529192,0.3610651442692409,4,rainbow
0.4166383783203134,0.46160572670004585,7,trolley
0.35758600501862137,0.5133414282213018,3,yak
0.51753796491853,0.33750107047264205,7,canoe
0.4847510124633819,0.5146449935239532,7,bike
0.40451846617960074,0.49179585219195726,3,alligator
0.4460003605623321,0.456378190946487,3,goldfish
0.6045031913508726,0.11298260579169012,4,breeze
0.4037960889793905,0.4298358632871248,3,cockroach
0.43516578707201886,0.42344497675113063,3,turtle
0.37609710025324516,0.4466473570002043,6,hostess
0.7721442724375682,0.25878095689771186,3,ox
0.8233019918032978,0.4763752202285697,6,bridegroom
0.41271087617066765,0.4368328226672872,3,giraffe
0.46802775955724074,0.3842771343268866,3,peacock
0.37146539031216136,0.49219022272698354,3,cuttlefish
