x,y,cluster,name
0.62219298159935,0.7303777696312439,6,steward
0.2732765691803731,0.24926832867126153,4,fog
0.48958957212471427,0.8258585950727074,5,nurse
0.35373991381561,0.27554872664111235,7,submarine
0.6248501352914333,0.2983804010505888,4,blizzard
0.5902435382287283,0.7479357527960654,6,landlord
0.05522067459709322,0.4410017302394262,7,train
0.16120337570242718,0.31837094517573483,3,lion
0.5335964889869459,0.28004509427757945,4,typhoon
0.22740007778953517,0.6151410841008552,7,taxi
0.6339013175042705,0.33121163848014795,7,bicycle
0.2785701943923717,0.5151384961232667,3,dog
0.10790604501633223,0.5973760469606174,7,cruise
0.6642550005623726,0.4509662840132543,3,beetle
0.6754547486740741,0.7148225696953895,3,seal
0.33775876653896664,0.6037539827112453,6,hero
0.4196651671914126,0.7581790193386182,6,girlfriend
0.12879207882616026,0.785202511808658,5,actor
0.20579373369850085,0.7627109563913556,5,student
0.2461960989814894,0.7755713719377725,5,artist
0.482465908217988,0.8711891611162301,6,friend
0.3619930985779546,0.8580881208142839,6,girl
0.5559635864106399,0.8881648355263372,6,mother
0.37909983543405884,0.9418981883309332,6,woman
0.5304162499344752,0.8998618634932687,6,husband
0.19981389457244608,0.7007081223095158,5,mayor
0.6326221748457784,0.485435490893916,5,physicist
0.13580587727704893,0.7835260621070864,5,actress
0.41467062094671114,0.8941212049048108,6,lady
0.29295785473198843,0.2784655409798564,3,elephant
0.2929659331056915,0.34572648325165567,7,airplane
0.5976323924530246,0.4783922351842077,5,programmer
0.3301273606370706,0.7915548240188052,5,doctor
0.16438592651759434,0.20400907096985513,4,thunder
0.3742852057466667,0.8558150368278278,6,boy
0.5287436128491865,0.5667825566841499,5,accountant
0.0728792147070077,0.6591696983421392,3,fox
0.5686383244275732,0.9287481479354217,6,daughter
0.6461454577296537,0.9866672440504455,5,king
0.34120635966770846,0.6036901485587833,6,heroine
0.27401509205699237,0.8331898447917109,5,carpenter
0.2529027443566226,0.3707255977612279,3,tiger
0.519730199379296,0.8309264977506375,6,grandmother
0.42121505479581356,0.6904130213156122,5,queen
0.4193731557347944,0.7544180551981126,6,boyfriend
0.2508871602609869,0.633411969351013,3,gorilla
0.22306391900163586,0.22398597548729912,4,mist
0.27231233807797744,0.39491889134351454,3,rabbit
0.5368146801878909,0.816107261086552,6,niece
0.4566017821984292,0.4314609448854004,3,crocodile
0.4433151223018435,0.4884085508750567,3,parrot
0.40076474986706295,0.6774140533726917,5,princess
0.3988252748001274,0.6511530189152779,6,bride
0.2640630986670982,0.6570519718526591,5,musician
0.28876048701077267,0.38733771749482904,3,hawk
0.2749220579823353,0.5300594030538963,3,shark
0.5149713932162049,0.5005511209638661,5,nun
0.3656299491501777,0.4209378503587995,3,swan
0.3177927289774293,0.711910891890991,5,dancer
0.2924846855318161,0.5014844801073318,3,worm
0.29281560881699464,0.6861835721292907,5,chef
0.34753083910630667,0.7382611593426079,5,waitress
0.35180336897187087,0.6692060449401026,5,singer
0.4743191315040239,0.5120460225593199,5,monk
0.5429230183448607,0.84673149172743,6,uncle
0.2640230906706172,0.4796835342951477,3,monkey
0.7731441247979927,0.5250003976576378,3,bee
0.5919636048364976,0.5279097811696425,5,astronomer
0.5705421719044655,0.5147243487516023,5,instructor
0.11915422071780399,0.4212535166091888,7,motorcycle
0.4971115975291096,0.4074653964433777,3,cobra
0.5470517753377828,0.37462691188815395,3,dolphin
0.13893709587071837,0.29435705185556116,3,eagle
0.36858666378222377,0.43619675544086806,3,owl
0.4493503729295488,0.4524791881169372,3,frog
0.11996278317973402,0.400606627465672,7,subway
0.5660260453763188,0.8248357427575506,6,aunt
0.3408604227207374,0.7648187094104639,5,waiter
0.5048290504801535,0.476852189838031,5,magician
0.5511023930454672,0.4443162155008346,5,dentist
0.6350985631968318,0.3993331256775332,7,glider
0.6227522831535668,0.41807771332055715,6,stewardess
0.08596959230188135,0.34535252935979754,7,cart
0.6139564184960977,0.45832608269264463,5,firefighter
0.6007368466354022,0.7403034698393287,6,landlady
0.5376924505123902,0.7998099403450469,6,nephew
0.4186223446878274,0.33436192663558556,4,rainbow
0.6539409390695701,0.4264196583644884,7,trolley
0.7054350607304752,0.42202103113187234,3,yak
0.4166962454286705,0.31332992750489375,7,canoe
0.5784171104902716,0.425308136773019,7,bike
0.5337200232728819,0.4053643433887924,3,alligator
0.5744651692216691,0.34446216257517526,3,goldfish
0.20436971773420126,0.19778860173068882,4,breeze
0.6069339786591887,0.35954570408827724,3,cockroach
0.5736871075254999,0.3738603383407184,3,turtle
0.6094153999991384,0.37005255407863,6,hostess
0.10367731068465584,0.2939455575058574,3,ox
0.6353115354015534,0.6820840973665367,6,bridegroom
0.5927544324104354,0.38456664591225587,3,giraffe
0.5277522078719955,0.3358896297136251,3,peacock
0.6716076513885739,0.40348488034703417,3,cuttlefish
