x,y,cluster,name
0.8425211615519729,0.6410083056077659,4,autumn
0.2942954792752338,0.6751853621950847,3,turkey
0.5198525778762582,0.7263364655558243,1,Jamaica
0.43119261085429916,0.6894577565392592,2,Bangkok
0.6618023560543369,0.29195240192800376,3,snake
0.9334493179945238,0.3514681673537037,4,sky
0.6890721937904609,0.5876722252162391,4,hurricane
0.8772643182146763,0.3268672668707418,4,storm
0.23753186188267922,0.10790526446485801,6,grandfather
0.6767065972797536,0.7403784954127142,7,railroad
0.49650431509274284,0.6535907553094229,1,Iceland
0.7801259774737331,0.5551626447423438,7,ferry
0.5180592725802784,0.5970599881631133,1,Russia
0.5343157090021153,0.20705762605788797,5,model
0.03297050003261436,0.19602653793020788,6,host
0.1830561123138617,0.041936160160544404,6,father
0.8270535897982988,0.4806942627337042,7,bus
0.05267052043075472,0.33664554163566657,6,female
0.6311954219350516,0.5177738090880422,7,shuttle
0.3006843410610962,0.31060627623270676,5,scientist
0.4060616955559327,0.17247525770688132,6,gentleman
0.3176480613199352,0.45006471514308993,5,engineer
0.09267312120412452,0.17923817284837623,5,prince
0.22606233820837296,0.047583757218160105,6,wife
0.8913938322877384,0.5096420608088437,7,boat
0.9097455812722197,0.377151091548545,4,snow
0.4097908727685161,0.6417093460051709,2,Stockholm
0.6802773108120659,0.31507508634997816,3,bull
0.8395538165490377,0.3474713745313537,4,lightning
0.387840940420882,0.6108618233844013,4,cyclone
0.3877476678398495,0.6751013020808916,2,Cairo
0.5344649937286925,0.5588458184614523,2,Helsinki
0.8194841872099344,0.32988241627715065,4,ice
0.4318301815643962,0.23928159300723426,6,steward
0.80196757219356,0.4150970990751819,4,fog
0.24550469016883783,0.17589301942348548,5,nurse
0.6342065670114101,0.5628398474304923,7,submarine
0.5140746163052822,0.572165200947952,4,blizzard
0.40832738893790704,0.2353775959841742,6,landlord
0.8412705867152847,0.46485674927939774,7,train
0.7196762749350927,0.31985183770885606,3,lion
0.576219584870822,0.5812678158508238,4,typhoon
0.20772234884188287,0.46442111621300775,7,taxi
0.42220179429064053,0.5984808550186927,7,bicycle
0.5309737236007154,0.3065171180554432,3,dog
0.5836976419975967,0.19478555678263718,7,cruise
0.48111861156238983,0.5983390152547151,3,beetle
0.7598157933554848,0.24181644323544813,3,seal
0.26013577897079504,0.25999340852851793,6,hero
0.26973279190214355,0.083378210218289,6,girlfriend
0.16200551633751112,0.3127814718321371,5,actor
0.2366171713967045,0.3381377287866083,5,student
0.24400289855521756,0.3059159507637034,5,artist
0.26891119804281743,0.13244503183603312,6,friend
0.34001878019790926,0.17932155893339088,6,girl
0.17678243780860878,0.05577467992039379,6,mother
0.40555179650892254,0.1257760469983862,6,woman
0.16582003980507104,0.0629505547210088,6,husband
0.2674123138659218,0.4106962057395987,5,mayor
0.35348432621389775,0.5485999903433642,5,physicist
0.16893380399175978,0.31212239141948844,5,actress
0.39015978040557736,0.15489337342227538,6,lady
0.6810536885841172,0.40010240905703015,3,elephant
0.7324263778579339,0.3834468410704931,7,airplane
0.38870366571214204,0.5307691350293665,5,programmer
0.34816021048836426,0.22949672476876043,5,doctor
0.8208377163081603,0.3643337927298212,4,thunder
0.336425385307633,0.18073221524794814,6,boy
0.3167475519194256,0.5220999485835861,5,accountant
0.11495724119948439,0.4371641503633635,3,fox
0.21141155927297822,0.027922726492072864,6,daughter
0.08040365443849326,0.15464124646814548,5,king
0.2626982194212332,0.2608189941689469,6,heroine
0.4319539864204271,0.3063944280610492,5,carpenter
0.6828085193593602,0.33306238917517145,3,tiger
0.20368654178960605,0.12232631894747073,6,grandmother
0.1313998851185448,0.20978861210351524,5,queen
0.2602523529395253,0.08785690053554952,6,boyfriend
0.4004828523445691,0.3497646720552741,3,gorilla
0.8815716815327873,0.3820975547789687,4,mist
0.6502430453715555,0.351826530649358,3,rabbit
0.20903512774267324,0.13261313871730715,6,niece
0.49665306273951,0.41577119498933385,3,crocodile
0.4380605084503559,0.4117629903858413,3,parrot
0.15661209553166774,0.2292402933708663,5,princess
0.16049419386142907,0.19422884872245946,6,bride
0.34304460489715405,0.38851091905580254,5,musician
0.6589481371520852,0.3541197147228227,3,hawk
0.5950776425950037,0.28130195676343067,3,shark
0.4311225516837724,0.4635398664401172,5,nun
0.5896838866379528,0.41767949839148943,3,swan
0.3466185400704479,0.3380474322341241,5,dancer
0.5114879347869483,0.3429317646561055,3,worm
0.3696255560839307,0.3498977227457052,5,chef
0.33423431753138677,0.30912129318570847,5,waitress
0.16376631699363667,0.24055897840400498,5,singer
0.39624696002144627,0.42260828670825473,5,monk
0.20427275476655188,0.10666651895862221,6,uncle
0.6033857184445817,0.2843510545503493,3,monkey
0.5276341068804742,0.44060247664347085,3,bee
0.3472039612526661,0.464341187030117,5,astronomer
0.36039658107226014,0.5075743862105109,5,instructor
0.727212639993183,0.4869466875286483,7,motorcycle
0.5108258196971129,0.46654118490125257,3,cobra
0.47595909278422377,0.4875583723449966,3,dolphin
0.6770435205992101,0.41962458309877176,3,eagle
0.5946019205923729,0.42518840366833377,3,owl
0.48322800634089325,0.4196214498641247,3,frog
0.7276766987337945,0.5157072256161519,7,subway
0.17657338305357353,0.11480078316851705,6,aunt
0.3755921776210908,0.2707821464619357,5,waiter
0.41023058696329673,0.481339055062478,5,magician
0.44296691265787763,0.5026308359873788,5,dentist
0.3935458465695368,0.572401578309394,7,glider
0.4720406820779525,0.5279948476141819,6,stewardess
0.7588854764444629,0.4622364141327368,7,cart
0.3509962264906614,0.5298568665671484,5,firefighter
0.4038390230208242,0.2552909872388591,6,landlady
0.20531556936974352,0.13816190040725043,6,nephew
0.5876503818231078,0.5112677557888178,4,rainbow
0.5053925850225198,0.5476802301469293,7,trolley
0.34337992368020487,0.5864997774869517,3,yak
0.677744179334719,0.4984228818357779,7,canoe
0.49998851415865125,0.5159445339386871,7,bike
0.46038335307304123,0.6085581117759938,3,alligator
0.4758402753970986,0.5670571271094569,3,goldfish
0.8596062903357097,0.39511957494518757,4,breeze
0.45676528476981165,0.5750040183150411,3,cockroach
0.4810863545154901,0.5499793783775911,3,turtle
0.45652196499320497,0.5281482059362017,6,hostess
0.6620617840358514,0.43444843675115397,3,ox
0.45685161134206986,0.2533390721467819,6,bridegroom
0.45408360170915385,0.556412402617382,3,giraffe
0.5574988427857216,0.5272824154563033,3,peacock
0.42946943929998976,0.551965162434859,3,cuttlefish
